1322,26,13212,1322,1322,6612,7347
7478,804,74771,7478,7478,37428,41587
8288,146,82872,8288,8288,41487,46097
4572,520,45712,4572,4572,22882,25425
8933,443,89322,8933,8933,44715,49684
6237,434,62368,6237,6237,31218,34688
204,472,2037,204,204,1020,1133
2120,104,21195,2120,2120,10608,11787
7525,52,75244,7525,7525,37664,41849
4534,265,45338,4534,4534,22695,25218
8502,827,85017,8502,8502,42563,47293
44,447,440,44,44,220,245
6272,439,62716,6272,6272,31393,34882
1530,543,15293,1530,1530,7654,8505
7322,939,73219,7322,7322,36651,40724
1979,202,19785,1979,1979,9902,11002
5127,223,51264,5127,5127,25659,28510
9142,1,91413,9142,9142,45764,50849
2579,341,25781,2579,2579,12904,14338
6889,105,68889,6889,6889,34483,38315
1216,296,12160,1216,1216,6086,6762
9331,356,93305,9331,9331,46708,51898
9219,403,92181,9219,9219,46148,51276
1173,963,11728,1173,1173,5869,6521
4124,619,41233,4124,4124,20640,22934
9915,104,99143,9915,9915,49633,55148
6554,518,65536,6554,6554,32807,36453
9196,573,91953,9196,9196,46034,51149
4603,96,46026,4603,4603,23038,25598
3449,600,34486,3449,3449,17263,19182
2056,659,20558,2056,2056,10288,11432
5536,923,55355,5536,5536,27708,30787
3550,363,35499,3550,3550,17771,19746
7802,12,78013,7802,7802,39053,43393
1567,284,15667,1567,1567,7840,8711
2410,945,24092,2410,2410,12058,13398
4836,522,48354,4836,4836,24205,26895
6961,152,69605,6961,6961,34841,38713
6689,64,66889,6689,6689,33483,37204
3819,181,38181,3819,3819,19113,21237
9956,241,99555,9956,9956,49839,55377
7178,471,71772,7178,7178,35926,39918
5569,526,55688,5569,5569,27875,30973
8239,923,82383,8239,8239,41243,45826
3763,445,37628,3763,3763,18836,20929
5863,12,58629,5863,5863,29345,32606
6150,212,61494,6150,6150,30782,34203
8943,297,89429,8943,8943,44769,49744
8499,525,84987,8499,8499,42548,47276
7095,465,70943,7095,7095,35510,39456
8904,555,89035,8904,8904,44572,49525
1138,222,11375,1138,1138,5693,6325
9841,942,98409,9841,9841,49266,54740
9743,561,97425,9743,9743,48771,54190
1761,257,17603,1761,1761,8809,9787
6316,838,63151,6316,6316,31611,35124
5618,44,56171,5618,5618,28117,31242
7973,111,79723,7973,7973,39909,44344
6343,421,63427,6343,6343,31750,35278
1618,255,16175,1618,1618,8094,8993
2895,132,28949,2895,2895,14490,16100
1943,977,19425,1943,1943,9722,10802
9136,5,91359,9136,9136,45737,50819
4829,265,48282,4829,4829,24169,26855
5803,110,58025,5803,5803,29044,32272
1516,839,15153,1516,1516,7584,8426
6122,44,61220,6122,6122,30644,34049
1827,562,18267,1827,1827,9141,10157
2238,300,22380,2238,2238,11200,12445
1772,258,17717,1772,1772,8866,9851
5663,59,56629,5663,5663,28347,31497
9850,659,98498,9850,9850,49310,54789
1470,953,14700,1470,1470,7358,8175
8260,337,82592,8260,8260,41347,45942
3125,168,31249,3125,3125,15642,17380
2331,921,23305,2331,2331,11664,12960
2495,849,24945,2495,2495,12486,13874
2875,240,28749,2875,2875,14389,15988
8542,216,85411,8542,8542,42759,47510
5861,479,58605,5861,5861,29333,32593
5604,846,56036,5604,5604,28049,31166
9556,673,95556,9556,9556,47836,53152
2278,635,22776,2278,2278,11398,12665
9717,571,97167,9717,9717,48642,54047
1379,596,13785,1379,1379,6899,7666
6265,364,62649,6265,6265,31359,34844
2387,427,23867,2387,2387,11946,13274
4011,679,40104,4011,4011,20075,22306
2282,421,22811,2282,2282,11415,12684
8770,643,87698,8770,8770,43902,48780
1092,93,10918,1092,1092,5464,6071
3939,850,39384,3939,3939,19714,21905
8942,672,89415,8942,8942,44762,49736
2872,80,28718,2872,2872,14373,15970
6603,513,66021,6603,6603,33049,36722
2295,886,22946,2295,2295,11483,12759
8171,953,81704,8171,8171,40904,45449
6777,639,67761,6777,6777,33918,37687
1286,530,12859,1286,1286,6435,7150
4286,330,42853,4286,4286,21452,23836
2137,443,21364,2137,2137,10692,11880
1719,703,17189,1719,1719,8602,9557
4912,982,49118,4912,4912,24588,27320
1924,290,19231,1924,1924,9624,10694
2589,194,25883,2589,2589,12955,14395
7711,743,77108,7711,7711,38599,42888
2267,732,22667,2267,2267,11344,12605
9414,973,94140,9414,9414,47127,52364
413,528,4124,413,413,2065,2294
9468,795,94676,9468,9468,47396,52663
6469,814,64685,6469,6469,32379,35977
9649,882,96485,9649,9649,48301,53668
6168,818,61674,6168,6168,30871,34302
5845,71,58443,5845,5845,29252,32503
7511,9,75109,7511,7511,37597,41775
6095,340,60950,6095,6095,30510,33900
6890,720,68892,6890,6890,34485,38317
7355,566,73547,7355,7355,36815,40906
4430,179,44293,4430,4430,22173,24637
8249,102,82482,8249,8249,41292,45880
9796,995,97951,9796,9796,49035,54484
9007,791,90064,9007,9007,45087,50097
1628,584,16274,1628,1628,8143,9048
2660,441,26596,2660,2660,13312,14792
1225,108,12248,1225,1225,6130,6811
5398,629,53979,5398,5398,27018,30020
874,799,8732,874,874,4371,4857
5760,148,57591,5760,5760,28827,32030
3313,945,33125,3313,3313,16581,18424
5688,9,56875,5688,5688,28470,31634
5162,188,51617,5162,5162,25836,28707
1326,95,13257,1326,1326,6635,7372
2847,656,28466,2847,2847,14248,15832
2937,351,29363,2937,2937,14697,16330
8321,186,83209,8321,8321,41657,46286
7251,17,72501,7251,7251,36291,40324
6187,628,61868,6187,6187,30968,34410
2304,77,23037,2304,2304,11529,12810
8207,226,82063,8207,8207,41083,45648
9177,479,91770,9177,9177,45942,51047
606,983,6054,606,606,3031,3367
8409,510,84087,8409,8409,42096,46774
377,150,3766,377,377,1884,2094
1498,344,14974,1498,1498,7495,8328
3734,766,37332,3734,3734,18688,20765
2868,100,28672,2868,2868,14350,15946
2064,568,20632,2064,2064,10326,11474
9535,858,95347,9535,9535,47732,53036
6191,692,61904,6191,6191,30987,34430
5934,528,59334,5934,5934,29699,32999
6957,611,69564,6957,6957,34821,38690
4283,595,42824,4283,4283,21437,23819
3590,748,35893,3590,3590,17968,19965
1233,592,12323,1233,1233,6167,6853
4223,803,42226,4223,4223,21138,23487
902,912,9014,902,902,4512,5013
4438,117,44376,4438,4438,22214,24683
6690,495,66897,6690,6690,33488,37209
476,670,4757,476,476,2381,2645
1533,31,15326,1533,1533,7671,8523
7000,489,69995,7000,7000,35036,38929
933,979,9324,933,933,4668,5186
627,642,6268,627,627,3138,3486
2397,499,23967,2397,2397,11996,13329
1844,692,18439,1844,1844,9227,10252
1117,259,11169,1117,1117,5590,6211
7396,389,73960,7396,7396,37021,41135
6220,987,62193,6220,6220,31131,34590
3075,338,30742,3075,3075,15388,17098
6567,24,65664,6567,6567,32870,36523
9628,470,96272,9628,9628,48194,53549
5859,608,58585,5859,5859,29323,32582
5240,183,52393,5240,5240,26224,29138
5346,354,53458,5346,5346,26756,29729
4880,771,48794,4880,4880,24425,27139
155,566,1550,155,155,775,861
8791,366,87908,8791,8791,44008,48898
9974,365,99737,9974,9974,49930,55478
105,139,1050,105,105,526,584
3937,687,39370,3937,3937,19708,21898
9328,71,93280,9328,9328,46696,51885
780,618,7799,780,780,3904,4338
3373,356,33723,3373,3373,16881,18757
4280,289,42799,4280,4280,21425,23806
6126,631,61251,6126,6126,30660,34067
437,560,4369,437,437,2187,2430
333,74,3330,333,333,1667,1852
7945,664,79443,7945,7945,39769,44188
423,919,4227,423,423,2116,2351
503,618,5023,503,503,2514,2793
4897,202,48970,4897,4897,24513,27237
8182,804,81816,8182,8182,40959,45510
9520,405,95192,9520,9520,47654,52949
743,153,7423,743,743,3716,4129
8111,813,81109,8111,8111,40605,45117
8510,322,85096,8510,8510,42602,47336
2402,959,24011,2402,2402,12018,13354
6755,950,67542,6755,6755,33809,37566
9115,609,91142,9115,9115,45627,50697
4818,132,48178,4818,4818,24117,26797
8369,419,83687,8369,8369,41896,46552
6624,390,66238,6624,6624,33158,36843
9033,535,90325,9033,9033,45218,50243
1183,381,11825,1183,1183,5918,6575
3722,823,37216,3722,3722,18630,20700
560,517,5600,560,560,2803,3115
1579,282,15786,1579,1579,7900,8777
6010,287,60093,6010,6010,30080,33423
4236,329,42354,4236,4236,21201,23557
3447,260,34461,3447,3447,17251,19168
2735,828,27342,2735,2735,13685,15206
9129,990,91290,9129,9129,45702,50780
7872,690,78711,7872,7872,39403,43782
4657,670,46570,4657,4657,23310,25900
2000,47,20000,2000,2000,10009,11122
6003,435,60024,6003,6003,30045,33384
4411,840,44109,4411,4411,22080,24534
8023,982,80223,8023,8023,40161,44624
7895,557,78945,7895,7895,39520,43912
2358,631,23573,2358,2358,11799,13110
9828,767,98280,9828,9828,49200,54667
6805,117,68049,6805,6805,34062,37847
3200,389,31992,3200,3200,16013,17793
6179,830,61782,6179,6179,30925,34362
5677,355,56764,5677,5677,28415,31573
8876,608,88760,8876,8876,44434,49372
6979,133,69783,6979,6979,34930,38812
8345,822,83443,8345,8345,41774,46416
3465,367,34646,3465,3465,17343,19270
8115,582,81148,8115,8115,40625,45139
8697,942,86966,8697,8697,43537,48375
150,401,1497,150,150,749,832
7826,510,78252,7826,7826,39172,43525
4902,977,49017,4902,4902,24537,27264
7300,26,72993,7300,7300,36538,40598
6901,836,69004,6901,6901,34540,38378
9557,618,95564,9557,9557,47840,53156
1206,750,12057,1206,1206,6034,6704
1176,2,11755,1176,1176,5882,6536
6637,317,66369,6637,6637,33223,36915
3151,434,31502,3151,3151,15768,17520
536,543,5352,536,536,2678,2976
2093,455,20922,2093,2093,10471,11635
468,631,4675,468,468,2340,2600
3903,481,39021,3903,3903,19534,21705
9483,668,94828,9483,9483,47472,52747
4760,171,47600,4760,4760,23827,26475
4546,973,45459,4546,4546,22756,25285
5250,542,52500,5250,5250,26277,29197
1442,213,14416,1442,1442,7215,8017
6306,399,63054,6306,6306,31562,35069
7553,583,75524,7553,7553,37804,42005
9344,37,93432,9344,9344,46772,51969
548,666,5472,548,548,2740,3044
4793,917,47923,4793,4793,23989,26655
8503,851,85028,8503,8503,42568,47298
5714,958,57132,5714,5714,28598,31776
7852,666,78512,7852,7852,39303,43670
6884,466,68839,6884,6884,34458,38287
9964,467,99634,9964,9964,49878,55420
465,334,4643,465,465,2324,2582
1868,830,18674,1868,1868,9345,10383
9593,704,95930,9593,9593,48023,53359
3749,812,37485,3749,3749,18765,20850
1169,974,11683,1169,1169,5847,6496
7237,961,72366,7237,7237,36224,40249
7954,197,79539,7954,7954,39818,44243
3010,536,30095,3010,3010,15064,16738
5398,0,53973,5398,5398,27015,30017
7572,198,75713,7572,7572,37898,42109
154,233,1537,154,154,769,854
9408,830,94077,9408,9408,47096,52329
7380,937,73796,7380,7380,36940,41045
3467,945,34668,3467,3467,17355,19284
9173,423,91725,9173,9173,45920,51023
7926,382,79257,7926,7926,39677,44086
1938,743,19377,1938,1938,9697,10775
9018,664,90174,9018,9018,45142,50158
8847,768,88465,8847,8847,44287,49208
3990,445,39895,3990,3990,19971,22190
7513,295,75121,7513,7513,37603,41782
8078,795,80780,8078,8078,40440,44934
2822,319,28216,2822,2822,14123,15693
9663,841,96622,9663,9663,48369,53744
7607,240,76064,7607,7607,38075,42306
7764,493,77632,7764,7764,38862,43180
8663,359,86626,8663,8663,43367,48186
1023,493,10221,1023,1023,5115,5683
7041,323,70409,7041,7041,35243,39159
7314,674,73136,7314,7314,36609,40677
5681,339,56807,5681,5681,28436,31596
8233,724,82329,8233,8233,41216,45796
7408,393,74072,7408,7408,37078,41198
3978,96,39774,3978,3978,19910,22123
7381,880,73803,7381,7381,36943,41048
7798,117,77974,7798,7798,39034,43372
7291,730,72901,7291,7291,36492,40547
2793,797,27923,2793,2793,13976,15529
9454,752,94533,9454,9454,47325,52584
9157,416,91564,9157,9157,45839,50933
7355,180,73541,7355,7355,36812,40903
3661,25,36606,3661,3661,18324,20360
8937,207,89362,8937,8937,44735,49706
6267,886,62669,6267,6267,31369,34855
9140,258,91396,9140,9140,45755,50839
2642,788,26414,2642,2642,13221,14690
6390,245,63893,6390,6390,31984,35538
4942,311,49411,4942,4942,24734,27483
1668,272,16679,1668,1668,8347,9274
6298,527,62980,6298,6298,31525,35028
841,558,8405,841,841,4208,4675
9142,626,91413,9142,9142,45764,50849
9504,443,95040,9504,9504,47578,52865
2133,552,21324,2133,2133,10672,11858
4820,301,48200,4820,4820,24128,26809
3651,355,36506,3651,3651,18275,20306
3371,554,33708,3371,3371,16874,18749
2086,317,20856,2086,2086,10438,11598
9098,30,90976,9098,9098,45545,50606
6463,932,64622,6463,6463,32348,35943
8672,283,86716,8672,8672,43412,48236
1600,94,15998,1600,1600,8006,8895
8188,114,81879,8188,8188,40991,45546
213,251,2123,213,213,1063,1181
163,513,1627,163,163,814,905
4119,312,41182,4119,4119,20614,22905
3830,309,38295,3830,3830,19170,21300
4338,972,43377,4338,4338,21714,24127
8755,749,87543,8755,8755,43825,48695
896,642,8952,896,896,4481,4979
3248,742,32471,3248,3248,16254,18060
4939,961,49388,4939,4939,24723,27470
2937,712,29365,2937,2937,14698,16332
7772,280,77711,7772,7772,38902,43225
4207,382,42069,4207,4207,21059,23399
1298,588,12980,1298,1298,6495,7217
4645,901,46441,4645,4645,23246,25829
7646,39,76456,7646,7646,38271,42524
2397,125,23963,2397,2397,11993,13326
6304,304,63039,6304,6304,31554,35060
1256,731,12554,1256,1256,6282,6980
8827,839,88264,8827,8827,44187,49097
8031,315,80301,8031,8031,40200,44667
1146,404,11452,1146,1146,5732,6369
5026,305,50256,5026,5026,25157,27953
1614,607,16135,1614,1614,8074,8971
9416,533,94158,9416,9416,47136,52374
2010,565,20095,2010,2010,10056,11174
2750,709,27500,2750,2750,13765,15295
9473,444,94722,9473,9473,47419,52688
8481,191,84805,8481,8481,42456,47174
7806,228,78058,7806,7806,39075,43417
2001,724,20003,2001,2001,10011,11124
3736,115,37357,3736,3736,18701,20779
695,235,6947,695,695,3477,3863
2225,318,22245,2225,2225,11132,12369
9191,547,91906,9191,9191,46010,51123
6761,631,67608,6761,6761,33842,37603
6938,465,69371,6938,6938,34725,38584
5605,373,56050,5605,5605,28056,31174
516,272,5154,516,516,2580,2866
4278,755,42776,4278,4278,21413,23793
6535,724,65346,6535,6535,32711,36346
7185,364,71842,7185,7185,35961,39957
2647,600,26464,2647,2647,13246,14718
5325,792,53241,5325,5325,26648,29609
4038,280,40380,4038,4038,20214,22460
3262,110,32620,3262,3262,16328,18143
1921,248,19202,1921,1921,9610,10677
449,320,4482,449,449,2244,2493
1717,369,17161,1717,1717,8588,9542
76,364,752,76,76,377,418
3574,547,35740,3574,3574,17891,19879
8531,953,85306,8531,8531,42707,47453
1341,354,13405,1341,1341,6709,7454
995,992,9945,995,995,4976,5529
5120,607,51198,5120,5120,25627,28475
1403,471,14027,1403,1403,7020,7800
2814,286,28136,2814,2814,14083,15648
7698,639,76974,7698,7698,38532,42814
5032,593,50318,5032,5032,25188,27987
3882,320,38819,3882,3882,19432,21592
251,328,2505,251,251,1254,1393
3946,412,39457,3946,3946,19751,21946
5060,555,50594,5060,5060,25326,28140
8721,419,87205,8721,8721,43656,48507
5083,513,50823,5083,5083,25440,28267
351,318,3502,351,351,1753,1947
1870,331,18700,1870,1870,9358,10398
4282,995,42811,4282,4282,21431,23813
4883,747,48826,4883,4883,24441,27157
9327,319,93266,9327,9327,46689,51877
4173,962,41725,4173,4173,20887,23208
8663,918,86623,8663,8663,43365,48184
3491,331,34909,3491,3491,17475,19417
6554,914,65537,6554,6554,32807,36453
4049,727,40484,4049,4049,20266,22518
4111,910,41109,4111,4111,20578,22865
3627,433,36262,3627,3627,18153,20170
4789,880,47882,4789,4789,23968,26632
5238,800,52377,5238,5238,26216,29129
5872,537,58713,5872,5872,29387,32653
23,953,229,23,23,115,128
4369,215,43690,4369,4369,21871,24302
3434,300,34337,3434,3434,17189,19099
2780,375,27800,2780,2780,13915,15462
6119,32,61185,6119,6119,30627,34030
7696,317,76956,7696,7696,38523,42804
8298,716,82974,8298,8298,41539,46155
7812,870,78111,7812,7812,39102,43447
2296,730,22957,2296,2296,11489,12766
7001,573,70010,7001,7001,35044,38938
6130,906,61298,6130,6130,30683,34093
2766,535,27659,2766,2766,13844,15383
8195,451,81942,8195,8195,41022,45580
6965,271,69643,6965,6965,34860,38734
6712,140,67113,6712,6712,33596,37329
2156,731,21554,2156,2156,10787,11986
1792,543,17912,1792,1792,8964,9960
1258,158,12576,1258,1258,6294,6993
9616,522,96158,9616,9616,48137,53486
9985,903,99848,9985,9985,49985,55539
9646,576,96458,9646,9646,48287,53653
7404,942,74037,7404,7404,37060,41178
9189,547,91883,9189,9189,45999,51110
2394,608,23931,2394,2394,11978,13309
3294,191,32935,3294,3294,16486,18318
5959,21,59585,5959,5959,29825,33139
4583,146,45829,4583,4583,22940,25489
3444,501,34435,3444,3444,17237,19153
8259,946,82587,8259,8259,41345,45939
202,561,2017,202,202,1010,1122
6677,573,66769,6677,6677,33423,37137
6884,518,68840,6884,6884,34459,38288
1602,980,16016,1602,1602,8015,8906
5295,205,52950,5295,5295,26502,29447
3154,373,31538,3154,3154,15786,17540
2179,354,21788,2179,2179,10905,12117
9350,820,93496,9350,9350,46804,52005
1277,487,12766,1277,1277,6388,7098
2657,751,26566,2657,2657,13297,14775
9511,550,95101,9511,9511,47609,52899
8299,871,82982,8299,8299,41543,46159
4625,554,46249,4625,4625,23150,25723
4817,794,48167,4817,4817,24111,26790
9016,989,90159,9016,9016,45135,50150
5033,750,50327,5033,5033,25193,27993
9849,570,98483,9849,9849,49303,54782
7630,486,76297,7630,7630,38192,42436
9624,205,96232,9624,9624,48175,53528
4385,74,43846,4385,4385,21949,24388
6573,647,65728,6573,6573,32902,36558
9585,217,95845,9585,9585,47981,53313
2896,851,28956,2896,2896,14494,16105
8416,449,84154,8416,8416,42130,46812
8299,886,82989,8299,8299,41547,46164
5905,148,59046,5905,5905,29555,32839
8752,284,87514,8752,8752,43810,48678
4438,220,44373,4438,4438,22212,24680
4231,740,42310,4231,4231,21179,23533
8930,456,89294,8930,8930,44701,49668
4103,347,41028,4103,4103,20537,22819
4829,106,48283,4829,4829,24170,26856
4289,529,42886,4289,4289,21468,23854
2219,868,22182,2219,2219,11101,12335
7971,415,79710,7971,7971,39903,44337
5614,196,56134,5614,5614,28099,31222
6259,510,62588,6259,6259,31329,34810
1938,536,19373,1938,1938,9695,10773
9350,779,93491,9350,9350,46802,52003
4430,926,44294,4430,4430,22173,24637
9615,584,96143,9615,9615,48130,53478
6291,79,62910,6291,6291,31490,34989
6447,138,64466,6447,6447,32270,35856
6241,848,62407,6241,6241,31237,34708
7043,935,70422,7043,7043,35250,39167
4924,723,49235,4924,4924,24646,27385
3306,461,33051,3306,3306,16544,18383
3454,123,34538,3454,3454,17289,19212
6037,280,60364,6037,6037,30217,33575
6667,659,66668,6667,6667,33373,37082
9523,296,95227,9523,9523,47672,52969
142,303,1412,142,142,707,785
9282,493,92812,9282,9282,46463,51626
1540,33,15395,1540,1540,7705,8561
9907,613,99061,9907,9907,49592,55103
7363,189,73628,7363,7363,36856,40952
5287,483,52864,5287,5287,26459,29399
4942,123,49417,4942,4942,24738,27487
3104,927,31036,3104,3104,15535,17262
4410,783,44099,4410,4410,22075,24528
4417,755,44168,4417,4417,22110,24567
3033,443,30321,3033,3033,15177,16864
9524,335,95234,9524,9524,47675,52973
7613,779,76125,7613,7613,38106,42340
9125,297,91249,9125,9125,45681,50757
4404,404,44036,4404,4404,22044,24494
9659,601,96586,9659,9659,48351,53724
579,816,5782,579,579,2895,3217
4328,222,43278,4328,4328,21664,24072
8055,450,80542,8055,8055,40321,44802
7259,531,72588,7259,7259,36335,40373
9750,110,97495,9750,9750,48806,54229
6537,657,65367,6537,6537,32722,36358
2227,134,22267,2227,2227,11143,12382
9445,700,94445,9445,9445,47280,52534
826,12,8253,826,826,4132,4591
25,987,248,25,25,125,138
6572,658,65720,6572,6572,32898,36554
5368,975,53674,5368,5368,26865,29850
9337,379,93370,9337,9337,46741,51935
8717,881,87167,8717,8717,43637,48486
9415,145,94144,9415,9415,47129,52366
3980,271,39798,3980,3980,19922,22136
6042,334,60413,6042,6042,30241,33602
6194,94,61933,6194,6194,31001,34446
6421,461,64210,6421,6421,32141,35713
351,189,3510,351,351,1757,1952
8211,809,82101,8211,8211,41102,45669
6246,931,62457,6246,6246,31263,34737
8699,242,86982,8699,8699,43545,48384
6345,223,63447,6345,6345,31760,35289
5781,288,57806,5781,5781,28934,32149
4694,817,46934,4694,4694,23493,26104
4461,834,44602,4461,4461,22327,24808
2329,11,23287,2329,2329,11655,12950
1242,712,12419,1242,1242,6215,6905
4,912,39,4,4,20,22
275,229,2744,275,275,1375,1527
3527,615,35262,3527,3527,17651,19613
9831,747,98309,9831,9831,49215,54684
5539,617,55382,5539,5539,27722,30803
9166,738,91656,9166,9166,45885,50984
8954,285,89532,8954,8954,44820,49800
4501,720,45010,4501,4501,22532,25036
2642,723,26413,2642,2642,13221,14690
6730,263,67300,6730,6730,33688,37432
1181,661,11807,1181,1181,5909,6565
5582,941,55814,5582,5582,27939,31044
5860,746,58597,5860,5860,29329,32588
7602,359,76011,7602,7602,38048,42276
7457,418,74561,7457,7457,37322,41469
7479,547,74781,7479,7479,37433,41593
7185,777,71844,7185,7185,35962,39958
636,933,6359,636,636,3183,3536
8301,906,83007,8301,8301,41556,46174
1596,893,15953,1596,1596,7983,8870
6134,218,61335,6134,6134,30701,34113
5650,252,56494,5650,5650,28279,31422
4890,744,48892,4890,4890,24474,27194
4900,269,48993,4900,4900,24525,27250
6260,493,62594,6260,6260,31332,34814
1751,859,17505,1751,1751,8760,9733
282,70,2812,282,282,1409,1565
3963,325,39624,3963,3963,19835,22039
7225,646,72245,7225,7225,36163,40182
9661,807,96602,9661,9661,48359,53733
9529,324,95282,9529,9529,47699,52999
7048,551,70471,7048,7048,35274,39194
6768,922,67677,6768,6768,33876,37640
437,893,4362,437,437,2183,2426
1318,182,13171,1318,1318,6591,7324
1390,886,13894,1390,1390,6954,7726
2250,915,22494,2250,2250,11257,12508
1284,601,12838,1284,1284,6424,7138
4350,767,43492,4350,4350,21772,24192
3046,379,30455,3046,3046,15245,16939
513,60,5122,513,513,2564,2849
38,853,372,38,38,187,207
4617,957,46166,4617,4617,23108,25676
8280,38,82794,8280,8280,41448,46054
8267,104,82663,8267,8267,41382,45980
1972,424,19711,1972,1972,9865,10961
8632,866,86320,8632,8632,43214,48016
3207,901,32067,3207,3207,16050,17834
1360,593,13600,1361,1360,6807,7563
5876,825,58757,5876,5876,29410,32678
6117,329,61170,6117,6117,30619,34022
4207,363,42066,4207,4207,21057,23397
9713,732,97123,9713,9713,48619,54022
7995,131,79949,7995,7995,40024,44472
4749,164,47489,4749,4749,23771,26413
2597,633,25964,2597,2597,12995,14439
3465,746,34642,3465,3465,17342,19269
2435,48,24348,2435,2435,12187,13542
9252,200,92512,9252,9252,46313,51459
110,406,1092,110,110,547,607
5026,127,50251,5026,5026,25155,27950
9449,511,94483,9449,9449,47299,52555
8653,35,86524,8653,8653,43316,48129
5875,265,58742,5875,5875,29402,32669
1547,363,15463,1547,1547,7739,8599
3248,648,32479,3248,3248,16258,18065
126,999,1253,126,126,627,697
531,416,5309,531,531,2657,2952
9766,929,97653,9766,9766,48886,54318
2389,624,23887,2389,2389,11956,13285
6589,403,65889,6589,6589,32982,36647
6056,167,60557,6056,6056,30313,33682
4293,707,42930,4293,4293,21490,23878
7044,571,70435,7044,7044,35256,39174
1438,455,14377,1438,1438,7196,7995
48,220,477,48,48,239,265
212,326,2111,212,212,1057,1174
5671,402,56705,5671,5671,28385,31539
3639,904,36388,3639,3639,18215,20239
3950,667,39500,3950,3950,19773,21970
2753,540,27530,2753,2753,13780,15312
9366,509,93654,9366,9366,46884,52094
9420,77,94196,9420,9420,47155,52395
2950,503,29498,2950,2950,14765,16406
9212,138,92111,9212,9212,46113,51237
3114,179,31136,3114,3114,15586,17318
8294,61,82939,8294,8294,41521,46135
9533,248,95322,9533,9533,47719,53022
788,58,7878,788,788,3943,4382
3442,626,34413,3442,3442,17227,19142
3437,772,34370,3437,3437,17205,19117
7569,18,75687,7569,7569,37885,42095
758,662,7572,758,758,3791,4212
5201,500,52002,5201,5201,26029,28922
9256,608,92555,9256,9256,46335,51484
6598,667,65980,6598,6598,33028,36698
9133,408,91324,9133,9133,45719,50799
737,337,7362,737,737,3686,4095
3532,711,35312,3532,3532,17677,19642
4843,157,48428,4843,4843,24243,26937
6985,539,69848,6985,6985,34962,38847
606,757,6059,606,606,3033,3370
3345,786,33448,3345,3345,16744,18605
6901,315,69002,6901,6901,34539,38377
3208,147,32073,3208,3208,16053,17837
581,943,5801,581,581,2904,3227
9793,397,97923,9793,9793,49021,54468
7206,23,72058,7206,7206,36070,40078
592,78,5916,592,592,2962,3291
7474,847,74740,7474,7474,37412,41569
9109,144,91088,9109,9109,45601,50668
7113,40,71126,7113,7113,35602,39558
1300,88,12993,1300,1300,6502,7225
3006,959,30057,3006,3006,15045,16717
9590,162,95892,9590,9590,48005,53339
6410,931,64093,6410,6410,32083,35648
1456,711,14560,1456,1456,7288,8097
2453,995,24525,2453,2453,12276,13640
4095,468,40945,4095,4095,20496,22774
2346,485,23457,2346,2346,11740,13045
2455,231,24547,2455,2455,12287,13653
6185,637,61848,6185,6185,30959,34399
9932,452,99313,9932,9932,49717,55242
4837,39,48363,4837,4837,24210,26900
6953,930,69524,6953,6953,34801,38668
9277,16,92765,9277,9277,46440,51600
9372,306,93712,9372,9372,46913,52126
2313,704,23129,2313,2313,11576,12863
9287,592,92866,9287,9287,46490,51656
6998,932,69975,6998,6998,35026,38918
3899,970,38990,3899,3899,19518,21687
2132,337,21318,2132,2132,10669,11855
1170,73,11695,1170,1170,5853,6503
8238,751,82380,8238,8238,41241,45824
9130,659,91298,9130,9130,45706,50785
9498,512,94977,9498,9498,47546,52829
7295,250,72942,7295,7295,36512,40569
7464,271,74636,7464,7464,37360,41512
5070,576,50694,5070,5070,25375,28195
4320,644,43200,4320,4320,21625,24028
27,578,264,27,27,132,147
2838,869,28380,2838,2838,14205,15784
7363,868,73628,7363,7363,36856,40952
5131,619,51306,5131,5131,25680,28534
9834,484,98339,9834,9834,49230,54700
9479,295,94787,9479,9479,47451,52724
2413,763,24123,2413,2413,12074,13416
4283,511,42829,4283,4283,21439,23822
5114,53,51132,5114,5114,25594,28438
5443,734,54429,5443,5443,27244,30272
779,688,7787,779,779,3898,4332
668,361,6677,668,668,3342,3713
4743,566,47422,4743,4743,23738,26376
9252,228,92512,9252,9252,46313,51459
216,198,2160,216,216,1082,1202
2295,873,22950,2295,2295,11485,12762
6764,522,67636,6764,6764,33856,37618
3335,235,33347,3335,3335,16693,18548
6083,816,60826,6083,6083,30448,33832
9349,674,93483,9349,9349,46798,51998
9949,218,99482,9949,9949,49802,55336
1394,939,13933,1394,1394,6973,7748
9842,749,98418,9842,9842,49270,54745
7362,70,73611,7362,7362,36848,40943
9311,347,93108,9311,9311,46611,51790
2698,627,26979,2698,2698,13504,15005
1222,14,12213,1222,1222,6112,6791
3923,84,39222,3923,3923,19634,21816
4956,829,49556,4956,4956,24807,27564
7549,93,75483,7549,7549,37784,41983
7363,634,73628,7363,7363,36856,40952
2450,632,24496,2450,2450,12262,13625
7478,187,74779,7478,7478,37432,41592
8032,117,80320,8032,8032,40209,44677
9758,711,97574,9758,9758,48846,54274
6907,565,69063,6907,6907,34570,38412
5026,913,50251,5026,5026,25155,27950
9305,203,93043,9305,9305,46578,51754
4734,618,47334,4734,4734,23694,26327
4963,589,49630,4963,4963,24844,27605
5883,977,58822,5883,5883,29442,32714
828,799,8273,828,828,4141,4602
7544,965,75432,7544,7544,37758,41954
6371,582,63705,6371,6371,31889,35433
