8438,426,84379,8438,8438,42239,46933
7659,214,76586,7659,7659,38339,42599
18162,188,181620,18162,18162,90904,101010
6232,809,62320,6232,6232,31196,34663
2533,362,25323,2533,2533,12674,14083
18847,986,188470,18847,18847,94332,104810
16819,903,168190,16819,16819,84184,93538
37679,175,376790,37679,37679,188580,209530
14399,476,143990,14399,14399,72072,80080
3220,842,32195,3220,3220,16115,17906
3529,975,35283,3529,3529,17662,19625
14853,46,148530,14853,14853,74341,82602
9547,435,95470,9547,9547,47788,53098
5176,63,51752,5176,5176,25904,28783
37638,173,376380,37638,37638,188370,209300
23950,848,239500,23950,23950,119870,133190
26494,800,264940,26494,26494,132600,147330
25448,124,254480,25448,25448,127370,141520
36664,170,366640,36664,36664,183500,203890
33381,715,333810,33381,33381,167080,185650
10938,371,109380,10938,10938,54747,60830
20400,163,204000,20400,20400,102110,113460
15660,190,156600,15660,15660,78381,87090
28567,542,285670,28567,28567,142970,158860
31776,243,317760,31776,31776,159040,176710
11773,673,117730,11773,11773,58926,65474
11611,866,116110,11611,11611,58118,64576
35077,55,350770,35077,35077,175560,195070
18036,152,180360,18036,18036,90274,100310
31104,705,311040,31104,31104,155680,172980
13127,539,131270,13127,13127,65704,73005
13679,811,136790,13679,13679,68466,76074
30496,656,304960,30496,30496,152630,169590
27810,95,278100,27810,27810,139180,154650
21869,416,218690,21869,21869,109460,121620
16901,812,169010,16901,16901,84592,93992
30295,336,302950,30295,30295,151630,168480
14597,207,145970,14597,14597,73062,81180
19459,659,194590,19459,19459,97399,108220
33080,393,330800,33080,33080,165570,183970
32836,322,328360,32836,32836,164350,182610
7720,785,77195,7720,7720,38644,42938
37997,650,379970,37997,37997,190170,211300
36883,729,368830,36883,36883,184590,205100
14902,183,149020,14902,14902,74588,82876
21590,131,215900,21590,21590,108060,120070
35824,155,358240,35824,35824,179290,199210
6959,124,69583,6959,6959,34831,38702
13103,795,131030,13103,13103,65584,72872
30047,133,300470,30047,30047,150390,167100
934,708,9332,934,934,4669,5188
26786,575,267860,26786,26786,134070,148970
22435,806,224350,22435,22435,112290,124770
14753,565,147530,14753,14753,73841,82046
20281,945,202810,20281,20281,101510,112790
2222,304,22212,2222,2222,11116,12352
28422,350,284220,28422,28422,142250,158060
12105,849,121050,12105,12105,60589,67322
32012,169,320120,32012,32012,160230,178030
2777,698,27767,2777,2777,13899,15444
34059,462,340590,34059,34059,170470,189410
16686,350,166860,16686,16686,83519,92799
26152,7,261520,26152,26152,130890,145430
17471,630,174710,17471,17471,87449,97166
6870,152,68693,6870,6870,34386,38207
27593,488,275930,27593,27593,138100,153450
25085,15,250850,25085,25085,125550,139500
12775,824,127750,12775,12775,63938,71043
26261,670,262610,26261,26261,131430,146030
20140,533,201400,20140,20140,100810,112010
4269,375,42681,4269,4269,21362,23736
12340,415,123400,12340,12340,61759,68622
34469,263,344690,34469,34469,172520,191690
19683,789,196830,19683,19683,98518,109470
27255,918,272550,27255,27255,136410,151570
15228,987,152280,15228,15228,76218,84687
7602,821,76016,7602,7602,38055,42284
12039,152,120390,12039,12039,60255,66950
16,68,151,16,16,76,84
11323,856,113230,11323,11323,56673,62970
1009,876,10088,1009,1009,5047,5608
1984,621,19831,1984,1984,9925,11028
26204,569,262040,26204,26204,131150,145720
34273,650,342730,34273,34273,171540,190600
3482,561,34816,3482,3482,17428,19365
29282,196,292820,29282,29282,146550,162830
11902,635,119020,11902,11902,59573,66193
9167,561,91669,9167,9167,45886,50985
27013,799,270130,27013,27013,135200,150220
37614,720,376140,37614,37614,188250,209170
9819,787,98189,9819,9819,49149,54610
31810,383,318100,31810,31810,159210,176900
8301,448,83010,8301,8301,41555,46173
6520,935,65192,6520,6520,32635,36262
10309,755,103090,10309,10309,51603,57337
3443,358,34427,3443,3443,17233,19148
34914,427,349140,34914,34914,174740,194160
32865,824,328650,32865,32865,164490,182770
36855,672,368550,36855,36855,184450,204950
24202,331,242020,24202,24202,121130,134590
22965,863,229650,22965,22965,114940,127710
5048,426,50476,5048,5048,25266,28074
11786,53,117860,11786,11786,58991,65546
4554,558,45535,4554,4554,22793,25326
23746,38,237460,23746,23746,118850,132060
31899,594,318990,31899,31899,159660,177400
9656,114,96558,9656,9656,48334,53705
23565,357,235650,23565,23565,117940,131050
9280,417,92800,9280,9280,46451,51613
21550,557,215500,21550,21550,107860,119850
24844,870,248440,24844,24844,124340,138160
9468,835,94677,9468,9468,47392,52658
37937,525,379370,37937,37937,189870,210970
6258,932,62572,6258,6258,31322,34803
18689,617,186890,18689,18689,93541,103940
3995,529,39942,3995,3995,19994,22216
7857,347,78568,7857,7857,39332,43703
828,264,8277,828,828,4142,4602
5187,908,51862,5187,5187,25960,28845
31763,757,317630,31763,31763,158980,176650
25936,116,259360,25936,25936,129810,144230
28864,277,288640,28864,28864,144460,160510
33129,757,331290,33129,33129,165820,184250
2129,770,21282,2129,2129,10651,11835
275,588,2746,275,275,1376,1529
34907,26,349070,34907,34907,174710,194120
19534,570,195340,19534,19534,97774,108640
5962,596,59614,5962,5962,29839,33155
29929,29,299290,29929,29929,149790,166430
36360,789,363600,36360,36360,181980,202200
23625,377,236250,23625,23625,118240,131380
25250,34,252500,25250,25250,126380,140420
33758,220,337580,33758,33758,168960,187730
33860,995,338600,33860,33860,169470,188300
3789,233,37881,3789,3789,18963,21070
19182,462,191820,19182,19182,96012,106680
10150,311,101500,10150,10150,50807,56453
19696,787,196960,19696,19696,98583,109540
37637,455,376370,37637,37637,188370,209300
9973,162,99724,9973,9973,49918,55465
17259,973,172590,17259,17259,86386,95985
35287,290,352870,35287,35287,176610,196230
2573,187,25726,2573,2573,12876,14307
15633,473,156330,15633,15633,78247,86942
7805,995,78049,7805,7805,39071,43413
30488,143,304880,30488,30488,152590,169550
28412,135,284120,28412,28412,142200,158000
14032,66,140320,14032,14032,70233,78037
20928,944,209280,20928,20928,104750,116390
679,652,6786,679,679,3394,3771
1372,276,13720,1372,1372,6866,7629
30971,704,309710,30971,30971,155010,172230
3037,835,30365,3037,3037,15198,16887
2450,749,24500,2450,2450,12262,13625
31142,41,311420,31142,31142,155860,173180
30579,820,305790,30579,30579,153040,170050
17434,886,174340,17434,17434,87262,96958
6720,553,67191,6720,6720,33635,37373
4004,269,40039,4004,4004,20042,22269
32045,267,320450,32045,32045,160390,178210
20521,549,205210,20521,20521,102710,114120
29453,967,294530,29453,29453,147410,163790
2552,24,25513,2552,2552,12770,14189
22907,695,229070,22907,22907,114650,127390
26418,238,264180,26418,26418,132220,146910
4767,31,47662,4767,4767,23858,26509
19776,222,197760,19776,19776,98983,109980
15995,674,159950,15995,15995,80061,88957
33054,56,330540,33054,33054,165440,183820
36403,580,364030,36403,36403,182190,202430
32620,325,326200,32620,32620,163270,181410
12550,936,125500,12550,12550,62812,69792
3139,582,31384,3139,3139,15709,17455
13878,521,138780,13878,13878,69463,77182
5571,734,55705,5571,5571,27883,30982
12877,652,128770,12877,12877,64451,71613
13032,468,130320,13032,13032,65227,72475
3122,5,31214,3122,3122,15624,17360
14042,374,140420,14042,14042,70282,78092
20153,259,201530,20153,20153,100870,112080
4823,706,48224,4823,4823,24139,26822
16322,880,163220,16322,16322,81697,90775
37643,684,376430,37643,37643,188390,209320
26539,203,265390,26539,26539,132830,147590
6516,588,65156,6516,6516,32617,36242
24350,239,243500,24350,24350,121870,135410
35092,362,350920,35092,35092,175630,195150
17933,666,179330,17933,17933,89756,99729
24002,993,240020,24002,24002,120130,133480
36073,185,360730,36073,36073,180540,200600
17874,378,178740,17874,17874,89460,99400
33165,877,331650,33165,33165,166000,184450
22472,801,224720,22472,22472,112470,124970
21955,130,219550,21955,21955,109890,122100
27265,446,272650,27265,27265,136460,151620
7922,747,79211,7922,7922,39654,44060
22896,495,228960,22896,22896,114600,127330
3847,203,38464,3847,3847,19254,21394
34082,880,340820,34082,34082,170580,189530
460,438,4599,460,460,2302,2557
37543,819,375430,37543,37543,187890,208770
2355,658,23548,2355,2355,11785,13095
23031,505,230310,23031,23031,115270,128080
11693,843,116930,11693,11693,58526,65029
4613,350,46123,4613,4613,23087,25653
12387,539,123870,12387,12387,61993,68882
21306,863,213060,21306,21306,106640,118490
20807,764,208070,20807,20807,104140,115710
17945,143,179450,17945,17945,89818,99798
4281,500,42802,4281,4281,21424,23805
36570,990,365700,36570,36570,183030,203370
23230,736,232300,23230,23230,116270,129190
29426,599,294260,29426,29426,147280,163650
21206,584,212060,21206,21206,106140,117930
6854,575,68540,6854,6854,34310,38123
26981,842,269810,26981,26981,135030,150030
16212,401,162120,16212,16212,81145,90162
28593,492,285930,28593,28593,143100,159000
2411,527,24108,2411,2411,12066,13407
3251,926,32510,3251,3251,16273,18082
23621,389,236210,23621,23621,118220,131360
13802,967,138020,13802,13802,69082,76758
37814,763,378140,37814,37814,189250,210280
30832,996,308320,30832,30832,154310,171460
12101,138,121010,12101,12101,60566,67296
11687,66,116870,11687,11687,58498,64998
14196,154,141960,14196,14196,71051,78946
23682,532,236820,23682,23682,118530,131700
11923,836,119230,11923,11923,59676,66307
19849,909,198490,19849,19849,99352,110390
29013,711,290130,29013,29013,145210,161350
16043,56,160430,16043,16043,80297,89219
6695,440,66950,6695,6695,33514,37238
6450,285,64495,6450,6450,32286,35874
33970,985,339700,33970,33970,170020,188910
24407,440,244070,24407,24407,122150,135720
32957,276,329570,32957,32957,164950,183280
15868,659,158680,15868,15868,79422,88247
28892,800,288920,28892,28892,144600,160670
8094,393,80936,8094,8094,40516,45018
37541,461,375410,37541,37541,187880,208760
36036,412,360360,36036,36036,180350,200390
747,596,7469,747,747,3737,4152
1300,991,12992,1300,1300,6501,7224
24954,529,249540,24954,24954,124890,138770
16506,549,165060,16506,16506,82617,91797
32808,74,328080,32808,32808,164210,182460
31845,190,318450,31845,31845,159390,177100
29664,82,296640,29664,29664,148470,164970
17910,113,179100,17910,17910,89640,99600
19663,81,196630,19663,19663,98418,109350
8205,877,82042,8205,8205,41069,45633
16301,67,163010,16301,16301,81594,90660
19781,728,197810,19781,19781,99008,110010
8212,882,82117,8212,8212,41107,45675
29652,809,296520,29652,29652,148410,164900
13049,937,130490,13049,13049,65310,72567
27082,361,270820,27082,27082,135540,150600
12198,288,121980,12198,12198,61051,67835
4280,685,42800,4280,4280,21423,23804
34005,337,340050,34005,34005,170200,189110
28346,442,283460,28346,28346,141870,157630
13268,909,132680,13268,13268,66412,73792
30375,676,303750,30375,30375,152030,168920
28494,76,284940,28494,28494,142610,158460
3015,480,30147,3015,3015,15089,16766
19409,243,194090,19409,19409,97149,107940
10674,463,106740,10674,10674,53428,59365
36705,710,367050,36705,36705,183700,204110
21977,90,219770,21977,21977,110000,122220
33678,701,336780,33678,33678,168560,187290
25954,421,259540,25954,25954,129900,144330
21649,601,216490,21649,21649,108350,120390
19996,258,199960,19996,19996,100090,111210
31416,932,314160,31416,31416,157240,174710
1365,683,13641,1365,1365,6827,7585
18310,964,183100,18310,18310,91647,101830
33771,219,337710,33771,33771,169030,187810
3751,219,37510,3751,3751,18777,20864
4263,283,42625,4263,4263,21335,23706
35617,686,356170,35617,35617,178260,198070
14763,410,147630,14763,14763,73894,82105
7312,657,73117,7312,7312,36602,40669
18278,177,182780,18278,18278,91483,101650
2628,497,26271,2628,2628,13149,14610
15302,395,153020,15302,15302,76588,85098
21755,724,217550,21755,21755,108890,120990
16281,130,162810,16281,16281,81491,90546
4677,384,46765,4677,4677,23408,26009
14561,178,145610,14561,14561,72886,80985
37065,769,370650,37065,37065,185500,206110
22980,205,229800,22980,22980,115020,127800
18729,602,187290,18729,18729,93742,104160
1558,610,15578,1558,1558,7797,8663
37052,914,370520,37052,37052,185440,206050
5106,926,51054,5106,5106,25555,28395
21999,796,219990,21999,21999,110110,122350
13145,722,131450,13145,13145,65795,73106
20690,350,206900,20690,20690,103560,115070
24314,399,243140,24314,24314,121690,135210
31107,565,311070,31107,31107,155690,172990
31972,276,319720,31972,31972,160030,177810
23475,107,234750,23475,23475,117490,130550
8128,845,81280,8128,8128,40689,45210
872,356,8711,872,872,4359,4843
21937,688,219370,21937,21937,109800,122000
2917,161,29168,2917,2917,14600,16223
5100,398,51000,5100,5100,25527,28364
16781,511,167810,16781,16781,83995,93328
8533,638,85326,8533,8533,42712,47458
20619,322,206190,20619,20619,103210,114680
8189,706,81887,8189,8189,40992,45547
25023,447,250230,25023,25023,125240,139160
20452,495,204520,20452,20452,102370,113750
25602,646,256020,25602,25602,128140,142380
19735,401,197350,19735,19735,98781,109760
25255,79,252550,25255,25255,126400,140450
8847,666,88468,8847,8847,44284,49205
13917,627,139170,13917,13917,69657,77397
25715,39,257150,25715,25715,128700,143000
17126,220,171260,17126,17126,85717,95242
34863,404,348630,34863,34863,174490,193880
31488,257,314880,31488,31488,157600,175110
14329,417,143290,14329,14329,71718,79687
4145,977,41442,4145,4145,20743,23048
15920,627,159200,15920,15920,79684,88538
202,121,2015,202,202,1010,1122
33457,50,334570,33457,33457,167460,186070
6605,35,66042,6605,6605,33060,36734
6448,116,64474,6448,6448,32275,35862
12008,655,120080,12008,12008,60101,66779
37082,881,370820,37082,37082,185590,206210
734,465,7339,734,734,3673,4081
10932,845,109320,10932,10932,54719,60799
9343,164,93423,9343,9343,46763,51959
23901,931,239010,23901,23901,119620,132910
10867,801,108670,10867,10867,54391,60435
23672,109,236720,23672,23672,118480,131650
21994,559,219940,21994,21994,110080,122310
2065,20,20648,2065,2065,10333,11482
20884,272,208840,20884,20884,104530,116150
4168,132,41678,4168,4168,20862,23180
36609,713,366090,36609,36609,183220,203580
19520,194,195200,19520,19520,97706,108560
2989,966,29881,2989,2989,14956,16618
37690,20,376900,37690,37690,188630,209590
29187,953,291870,29187,29187,146080,162310
34269,542,342690,34269,34269,171520,190580
10532,783,105320,10532,10532,52718,58576
12904,532,129040,12904,12904,64584,71760
23528,440,235280,23528,23528,117760,130850
37440,915,374400,37440,37440,187380,208200
3035,774,30342,3035,3035,15187,16875
21558,598,215580,21558,21558,107900,119890
36740,511,367400,36740,36740,183880,204310
8202,628,82012,8202,8202,41054,45616
36211,811,362110,36211,36211,181230,201370
9891,935,98901,9891,9890,49505,55006
3726,705,37251,3726,3726,18647,20719
34757,665,347570,34757,34757,173960,193290
8089,1,80886,8089,8089,40491,44990
9322,967,93218,9322,9322,46660,51845
28904,648,289040,28904,28904,144660,160730
20130,782,201300,20130,20130,100760,111960
20224,252,202240,20224,20224,101230,112480
11542,656,115420,11542,11542,57773,64193
25673,757,256730,25673,25673,128490,142770
19883,346,198830,19883,19883,99521,110580
24200,888,242000,24200,24200,121120,134580
32176,77,321760,32176,32176,161050,178950
11362,306,113620,11362,11362,56871,63190
31958,555,319580,31958,31958,159950,177720
17368,490,173680,17368,17368,86932,96592
37323,261,373230,37323,37323,186800,207560
37400,391,374000,37400,37400,187180,207980
32843,62,328430,32843,32843,164380,182650
36590,917,365900,36590,36590,183120,203470
20623,858,206230,20623,20623,103220,114690
26300,86,263000,26300,26300,131630,146260
10815,708,108150,10815,10815,54135,60150
19927,442,199270,19927,19927,99742,110830
28308,730,283080,28308,28308,141680,157420
19184,727,191840,19184,19184,96020,106690
30175,120,301750,30175,30175,151030,167810
28497,245,284970,28497,28497,142620,158470
2619,820,26183,2619,2619,13105,14562
12846,265,128460,12846,12846,64296,71440
33883,839,338830,33883,33883,169580,188420
19677,226,196770,19677,19677,98491,109440
5177,379,51770,5177,5177,25913,28793
21436,304,214360,21436,21436,107290,119210
34478,526,344780,34478,34478,172560,191730
25256,848,252560,25256,25256,126400,140450
377,442,3764,377,377,1886,2095
22360,3,223600,22360,22360,111910,124350
18997,659,189970,18997,18997,95085,105650
13396,242,133960,13396,13396,67049,74499
3422,365,34215,3422,3422,17127,19030
33083,378,330830,33083,33083,165590,183990
7045,582,70449,7045,7045,35265,39184
17780,459,177800,17780,17780,88996,98885
34124,122,341240,34124,34124,170800,189780
24293,939,242930,24293,24293,121580,135090
8791,605,87905,8791,8791,44003,48893
18770,433,187700,18770,18770,93950,104390
20928,307,209280,20928,20928,104750,116390
6528,37,65278,6528,6528,32677,36308
16365,835,163650,16365,16365,81914,91016
5968,35,59680,5968,5968,29872,33192
14683,181,146830,14683,14683,73496,81663
29863,45,298630,29863,29863,149460,166070
21854,980,218540,21854,21854,109380,121530
987,704,9870,987,987,4938,5486
7918,386,79171,7918,7918,39634,44038
29104,872,291040,29104,29104,145660,161850
10157,770,101570,10157,10157,50842,56492
1144,529,11436,1144,1144,5722,6358
401,763,4001,401,401,2004,2227
27275,481,272750,27275,27275,136510,151680
34525,34,345250,34525,34525,172800,192000
32713,406,327130,32713,32713,163730,181920
5331,854,53309,5331,5331,26682,29647
1181,518,11810,1181,1181,5909,6566
37203,157,372030,37203,37203,186190,206880
20923,666,209230,20923,20923,104730,116370
36160,552,361600,36160,36160,180970,201080
3650,692,36495,3650,3650,18268,20298
3035,991,30346,3035,3035,15189,16877
8852,164,88520,8852,8852,44311,49235
19869,540,198690,19869,19869,99448,110500
17085,937,170850,17085,17085,85513,95015
30631,809,306310,30631,30631,153310,170350
29310,379,293100,29310,29310,146690,162990
11763,155,117630,11763,11763,58878,65420
17368,177,173680,17368,17368,86933,96593
942,24,9416,942,942,4711,5234
17196,232,171960,17196,17196,86071,95635
24651,694,246510,24651,24651,123380,137090
1028,379,10277,1028,1028,5142,5713
9912,537,99120,9912,9912,49615,55128
16486,520,164860,16486,16486,82517,91686
17369,388,173690,17369,17369,86938,96598
8246,937,82458,8246,8246,41278,45865
6236,309,62359,6236,6236,31215,34684
12667,512,126670,12667,12667,63401,70446
2363,118,23625,2363,2363,11824,13138
32297,50,322970,32297,32297,161650,179610
20772,524,207720,20772,20772,103970,115520
18715,956,187150,18715,18715,93675,104080
6064,263,60636,6064,6064,30352,33725
5811,117,58109,5811,5811,29086,32318
21001,119,210010,21001,21001,105120,116800
6101,351,61010,6101,6101,30539,33933
13167,595,131670,13167,13167,65904,73227
23458,825,234580,23458,23458,117410,130460
25836,535,258360,25836,25836,129300,143670
15251,10,152510,15251,15251,76333,84815
16460,923,164600,16460,16460,82389,91544
20952,123,209520,20952,20952,104870,116520
31585,489,315850,31585,31585,158090,175660
28179,529,281790,28179,28179,141040,156710
8463,941,84623,8463,8463,42361,47068
31676,967,316760,31676,31676,158540,176160
37460,25,374600,37460,37460,187480,208310
885,570,8849,885,885,4427,4919
19583,550,195830,19583,19583,98020,108910
34764,580,347640,34764,34764,173990,193320
30732,444,307320,30732,30732,153810,170900
20291,922,202910,20291,20291,101560,112850
37233,653,372330,37233,37233,186340,207050
2683,743,26830,2683,2683,13429,14922
26299,908,262990,26299,26299,131630,146260
17329,861,173290,17329,17329,86739,96377
24572,295,245720,24572,24572,122980,136650
7328,473,73277,7328,7328,36683,40759
11569,169,115690,11569,11569,57907,64342
37648,632,376480,37648,37648,188420,209360
34764,664,347640,34764,34764,173990,193320
10868,874,108680,10868,10868,54397,60442
7479,559,74782,7479,7479,37438,41598
12767,118,127670,12767,12767,63899,70999
14396,806,143960,14396,14396,72055,80062
16181,676,161810,16181,16181,80989,89988
9632,491,96317,9632,9632,48213,53570
6783,38,67821,6783,6783,33951,37724
17732,335,177320,17732,17732,88751,98613
29619,347,296190,29619,29619,148240,164710
34682,643,346820,34682,34682,173580,192870
11100,419,111000,11100,11100,55558,61732
4011,776,40103,4011,4011,20074,22305
15819,709,158190,15819,15819,79176,87974
29005,488,290050,29005,29005,145170,161300
26827,987,268270,26827,26827,134270,149190
11462,94,114620,11462,11462,57367,63742
1415,967,14144,1415,1415,7077,7863
26446,226,264460,26446,26446,132360,147070
19483,219,194830,19483,19483,97518,108350
1926,897,19254,1926,1926,9637,10707
20666,118,206660,20666,20666,103440,114930
27142,30,271420,27142,27142,135840,150930
32431,790,324310,32431,32431,162310,180350
11721,108,117210,11721,11721,58666,65185
32524,388,325240,32524,32524,162780,180870
30378,996,303780,30378,30378,152040,168930
27823,440,278230,27823,27823,139250,154720
36046,384,360460,36046,36046,180400,200450
36279,216,362790,36279,36279,181570,201750
19799,834,197990,19799,19799,99101,110110
12045,489,120450,12045,12045,60288,66987
4946,746,49456,4946,4946,24755,27506
23590,72,235900,23590,23590,118070,131190
3440,343,34397,3440,3440,17218,19132
16126,811,161260,16126,16126,80715,89684
8726,55,87257,8726,8726,43679,48533
17521,527,175210,17521,17521,87697,97442
23145,149,231450,23145,23145,115840,128710
3750,833,37498,3750,3750,18771,20857
36757,237,367570,36757,36757,183960,204400
29056,296,290560,29056,29056,145420,161580
5030,546,50299,5030,5030,25177,27975
36169,276,361690,36169,36169,181020,201130
31352,624,313520,31352,31352,156920,174360
26928,611,269280,26928,26928,134770,149750
27409,130,274090,27409,27409,137180,152420
21202,723,212020,21202,21202,106120,117910
10247,546,102470,10247,10247,51290,56989
13539,716,135390,13539,13539,67766,75296
17189,959,171890,17189,17189,86033,95593
36750,904,367500,36750,36750,183930,204370
2681,417,26804,2681,2681,13416,14907
21922,534,219220,21922,21922,109720,121910
19486,460,194860,19486,19486,97535,108370
22548,158,225480,22548,22548,112850,125390
8831,639,88309,8831,8831,44205,49117
27056,715,270560,27056,27056,135410,150460
115,886,1149,115,115,576,640
16593,199,165930,16593,16593,83056,92285
386,707,3854,386,386,1931,2145
4439,343,44383,4439,4439,22215,24684
28797,776,287970,28797,28797,144130,160150
26623,203,266230,26623,26623,133250,148060
36889,386,368890,36889,36889,184620,205130
35070,711,350700,35070,35070,175520,195020
11631,805,116310,11631,11631,58214,64684
17051,868,170510,17051,17051,85345,94828
11642,183,116420,11642,11642,58272,64747
36357,428,363570,36357,36357,181960,202180
26736,819,267360,26736,26736,133810,148680
4520,233,45191,4520,4520,22621,25135
7402,336,74014,7402,7402,37052,41169
28090,440,280900,28090,28090,140590,156210
33231,657,332310,33231,33231,166320,184800
6268,110,62679,6268,6268,31376,34863
33319,51,333190,33319,33319,166770,185300
24398,215,243980,24398,24398,122110,135680
2542,634,25414,2542,2542,12720,14134
37944,23,379440,37944,37944,189900,211000
17007,308,170070,17007,17007,85120,94578
14733,802,147330,14733,14733,73741,81935
6796,717,67960,6796,6796,34019,37799
31866,46,318660,31866,31866,159500,177220
23239,369,232390,23239,23239,116310,129230
22158,23,221580,22158,22158,110900,123220
14325,905,143250,14325,14325,71701,79668
37587,356,375870,37587,37587,188120,209020
12163,509,121630,12163,12163,60877,67642
4451,736,44501,4451,4451,22275,24750
21748,988,217480,21748,21748,108850,120950
26551,279,265510,26551,26551,132880,147650
33710,235,337100,33710,33710,168720,187470
24548,293,245480,24548,24548,122860,136510
26012,446,260120,26012,26012,130190,144660
27,767,262,27,27,131,146
10638,294,106380,10638,10638,53249,59166
24327,925,243270,24327,24327,121750,135280
8815,71,88143,8815,8815,44122,49025
5045,948,50443,5045,5045,25249,28055
11111,324,111110,11111,11111,55613,61793
7572,181,75720,7572,7572,37906,42118
18835,292,188350,18835,18835,94273,104750
13090,555,130900,13090,13090,65517,72797
24759,425,247590,24759,24759,123920,137690
22986,438,229860,22986,22986,115050,127830
34107,414,341070,34107,34107,170710,189680
26610,375,266100,26610,26610,133180,147980
10983,231,109830,10983,10983,54976,61085
20056,217,200560,20056,20056,100380,111530
29868,935,298680,29868,29868,149490,166100
31859,238,318590,31859,31859,159460,177180
3647,692,36464,3647,3647,18252,20280
23179,346,231790,23179,23179,116010,128900
15219,138,152190,15219,15219,76176,84640
35970,85,359700,35970,35970,180020,200020
20472,753,204720,20472,20472,102470,113860
29982,118,299820,29982,29982,150060,166730
22039,14,220390,22039,22039,110310,122570
4925,194,49243,4925,4925,24649,27388
33486,425,334860,33486,33486,167600,186220
16645,623,166450,16645,16645,83312,92569
16404,716,164040,16404,16404,82107,91230
22209,891,222090,22209,22209,111150,123500
31343,421,313430,31343,31343,156870,174300
21296,653,212960,21296,21296,106590,118430
25107,2,251070,25107,25107,125660,139620
36654,575,366540,36654,36654,183440,203820
9906,216,99054,9906,9906,49582,55092
28389,990,283890,28389,28389,142080,157870
29102,448,291020,29102,29102,145660,161850
8284,847,82834,8284,8284,41466,46074
4927,899,49264,4927,4927,24659,27399
2732,959,27317,2732,2732,13674,15194
17546,923,175460,17546,17546,87824,97583
470,866,4695,470,470,2350,2611
32586,205,325860,32586,32586,163090,181210
31551,908,315510,31551,31551,157920,175470
13971,569,139710,13971,13971,69927,77697
10393,708,103930,10393,10393,52020,57800
19218,704,192180,19218,19218,96195,106880
29289,635,292890,29289,29289,146590,162880
36920,369,369200,36920,36920,184780,205310
10131,27,101310,10131,10131,50712,56347
3367,546,33665,3367,3367,16852,18725
30746,844,307460,30746,30746,153880,170980
19713,119,197130,19713,19713,98669,109630
496,809,4957,496,496,2481,2756
3861,632,38610,3861,3861,19326,21474
31318,891,313180,31318,31318,156750,174170
18400,569,184000,18400,18400,92097,102330
23227,385,232270,23227,23227,116250,129170
21717,171,217170,21717,21717,108700,120780
2074,904,20735,2074,2074,10377,11530
9011,874,90107,9011,9011,45105,50117
23524,208,235240,23524,23524,117740,130820
10044,725,100440,10044,10044,50274,55860
35016,968,350160,35016,35016,175250,194720
17983,332,179830,17983,17983,90009,100010
16557,713,165570,16557,16557,82872,92080
15933,622,159330,15933,15933,79750,88612
19461,162,194610,19461,19461,97410,108230
21873,93,218730,21873,21873,109470,121630
17466,595,174660,17466,17466,87422,97136
36390,564,363900,36390,36390,182120,202360
30332,800,303320,30332,30332,151810,168680
31504,910,315040,31504,31504,157680,175200
16240,297,162400,16240,16240,81286,90318
10689,810,106890,10689,10689,53503,59448
15915,447,159150,15915,15915,79659,88510
5963,828,59624,5963,5963,29844,33160
36887,987,368870,36887,36887,184610,205120
23970,818,239700,23970,23970,119970,133300
21309,272,213090,21309,21309,106650,118500
1223,426,12224,1223,1223,6116,6795
15210,99,152100,15210,15210,76132,84592
14671,63,146710,14671,14671,73436,81596
11513,424,115130,11513,11513,57622,64025
17662,292,176620,17662,17662,88404,98227
8869,483,88682,8869,8869,44392,49325
20228,880,202280,20228,20228,101250,112500
21944,265,219440,21944,21944,109830,122030
25851,576,258510,25851,25851,129380,143760
2006,384,20051,2006,2006,10035,11150
26513,670,265130,26513,26513,132700,147450
37302,837,373020,37302,37302,186690,207430
6367,742,63665,6367,6367,31870,35412
23462,766,234620,23462,23462,117430,130480
26063,396,260630,26063,26063,130440,144930
20486,150,204860,20486,20486,102540,113930
30294,498,302940,30294,30294,151620,168470
7755,353,77545,7755,7755,38819,43133
8684,971,86835,8684,8684,43468,48298
25301,647,253010,25301,25301,126630,140700
37199,48,371990,37199,37199,186170,206860
437,525,4366,437,437,2186,2429
5531,286,55303,5531,5531,27682,30758
28691,817,286910,28691,28691,143600,159560
7772,152,77717,7772,7772,38905,43228
27627,526,276270,27627,27627,138270,153630
3311,157,33106,3311,3311,16572,18414
15305,836,153050,15305,15305,76602,85115
26806,369,268060,26806,26806,134160,149070
6997,294,69967,6997,6997,35023,38915
21483,496,214830,21483,21483,107530,119480
27297,496,272970,27297,27297,136620,151800
18748,912,187480,18748,18748,93837,104260
19552,193,195520,19552,19552,97863,108740
22443,817,224430,22443,22443,112330,124810
18392,422,183920,18392,18392,92054,102280
30877,444,308770,30877,30877,154540,171710
23438,18,234380,23438,23438,117310,130350
17223,110,172230,17223,17223,86206,95785
6543,80,65428,6543,6543,32752,36392
1483,908,14821,1483,1483,7418,8242
14965,475,149650,14965,14965,74903,83226
21349,109,213490,21349,21349,106860,118730
22426,790,224260,22426,22426,112240,124710
19748,87,197480,19748,19748,98841,109820
31511,974,315110,31511,31511,157720,175250
28982,258,289820,28982,28982,145050,161170
6947,993,69465,6947,6947,34772,38636
8411,586,84108,8411,8411,42103,46782
11606,75,116060,11606,11606,58090,64545
11653,258,116530,11653,11653,58326,64807
2080,861,20798,2080,2080,10408,11565
