25565,127950,142170,25565,588,255650,25565
2764,13835,15373,2764,570,27639,2764
14705,73605,81784,14705,711,147050,14705
5698,28519,31688,5698,555,56976,5698
512,2559,2843,512,527,5113,512
9428,47189,52433,9428,183,94272,9428
4033,20184,22427,4033,322,40323,4033
14174,70941,78824,14174,73,141740,14174
6638,33229,36922,6638,901,66379,6638
22480,112510,125010,22480,741,224800,22480
14903,74595,82884,14903,548,149030,14903
25622,128240,142490,25622,641,256220,25622
8879,44443,49382,8879,9,88784,8879
10791,54013,60015,10791,212,107910,10791
15236,76261,84735,15236,805,152360,15236
7062,35349,39277,7062,602,70617,7062
8140,40747,45275,8140,695,81396,8140
3389,16962,18847,3389,524,33887,3389
4122,20629,22922,4122,42,41214,4122
10079,50452,56058,10079,461,100790,10079
16235,81262,90292,16235,1,162350,16235
8890,44498,49443,8890,1,88896,8890
427,2137,2375,427,369,4267,427
18833,94266,104740,18833,215,188330,18833
1897,9491,10545,1897,450,18961,1897
9269,46394,51549,9269,826,92685,9269
20824,104230,115810,20824,306,208240,20824
3444,17239,19155,3444,569,34438,3444
9911,49608,55120,9911,344,99106,9911
13573,67939,75488,13573,610,135730,13573
12928,64705,71895,12928,562,129280,12928
11240,56262,62514,11240,349,112400,11240
8357,41833,46482,8357,410,83566,8357
4071,20374,22638,4071,385,40705,4071
14572,72938,81043,14572,886,145720,14572
14991,75032,83369,14991,83,149910,14991
21295,106580,118420,21295,648,212950,21295
10502,52565,58406,10502,655,105020,10502
4208,21062,23403,4208,507,42078,4208
18330,91748,101940,18330,581,183300,18330
27273,136500,151670,27273,341,272730,27273
17246,86322,95914,17246,2,172460,17246
9825,49178,54643,9825,938,98247,9825
5324,26647,29608,5324,391,53238,5324
11263,56372,62636,11263,689,112630,11263
23256,116400,129330,23256,356,232560,23256
26105,130650,145170,26105,30,261050,26105
21211,106160,117960,21211,479,212110,21211
23359,116910,129900,23359,955,233590,23359
5278,26418,29354,5278,371,52779,5278
4599,23016,25574,4599,92,45981,4599
4025,20147,22386,4025,362,40249,4025
11509,57605,64006,11509,458,115090,11509
27949,139880,155420,27949,374,279490,27949
7429,37190,41323,7429,683,74289,7429
7156,35818,39798,7156,886,71552,7156
15743,78796,87552,15743,227,157430,15743
23237,116300,129220,23237,879,232370,23237
12150,60812,67569,12150,290,121500,12150
19733,98768,109740,19733,337,197330,19733
11727,58695,65217,11727,333,117270,11727
6534,32707,36342,6534,880,65337,6534
21309,106650,118500,21309,428,213090,21309
14023,70188,77987,14023,480,140230,14023
10914,54630,60700,10914,786,109140,10914
17075,85463,94959,17075,548,170750,17075
13551,67829,75366,13551,414,135510,13551
16163,80898,89887,16163,281,161630,16163
20829,104260,115850,20829,345,208290,20829
12378,61949,68833,12378,723,123780,12378
7234,36211,40235,7234,257,72338,7234
13146,65796,73107,13146,86,131460,13146
5861,29335,32595,5861,145,58605,5861
9619,48149,53499,9619,777,96188,9619
15699,78576,87307,15699,561,156990,15699
14795,74054,82283,14795,792,147950,14795
499,2494,2771,499,764,4983,499
7590,37994,42216,7590,920,75895,7590
14322,71685,79650,14322,515,143220,14322
7911,39599,43999,7911,520,79102,7911
22273,111480,123870,22273,786,222730,22273
9343,46763,51959,9343,236,93423,9343
19277,96489,107210,19277,331,192770,19277
8117,40631,45146,8117,950,81164,8117
21358,106900,118780,21358,215,213580,21358
571,2856,3174,571,646,5709,571
18091,90547,100610,18091,734,180910,18091
9478,47442,52714,9478,221,94776,9478
26098,130620,145130,26098,360,260980,26098
19042,95314,105910,19042,31,190420,19042
22211,111170,123520,22211,288,222110,22211
7422,37154,41283,7422,956,74217,7422
10645,53284,59205,10645,832,106450,10645
14900,74579,82866,14900,956,149000,14900
13322,66681,74090,13322,272,133220,13322
9811,49105,54562,9811,387,98101,9811
3474,17390,19323,3474,996,34739,3474
938,4692,5213,938,598,9377,938
19172,95960,106620,19172,804,191720,19172
21573,107980,119980,21573,401,215730,21573
22629,113260,125850,22629,87,226290,22629
4208,21060,23400,4208,956,42074,4208
9098,45541,50602,9098,938,90979,9098
1613,8073,8969,1613,160,16130,1613
4569,22870,25412,4569,884,45689,4569
18965,94925,105470,18965,878,189650,18965
15420,77181,85757,15420,362,154200,15420
8443,42264,46960,8443,91,84430,8443
15779,78980,87756,15779,869,157790,15779
25295,126600,140670,25295,208,252950,25295
14622,73191,81324,14622,71,146220,14622
27114,135700,150780,27114,898,271140,27114
26098,130620,145130,26098,250,260980,26098
1685,8433,9370,1685,99,16848,1685
8435,42225,46917,8435,450,84350,8435
8357,41832,46482,8357,114,83565,8357
9731,48709,54122,9731,307,97307,9731
3160,15817,17575,3160,94,31600,3160
18578,92984,103320,18578,794,185780,18578
10492,52517,58353,10492,663,104920,10492
11213,56125,62362,11213,623,112130,11213
26544,132850,147610,26544,728,265440,26544
18890,94549,105060,18890,829,188900,18890
898,4492,4991,898,541,8980,898
2283,11426,12696,2283,969,22830,2283
7045,35264,39183,7045,227,70448,7045
8756,43830,48700,8756,291,87559,8756
11854,59334,65927,11854,972,118540,11854
21863,109420,121580,21863,623,218630,21863
19861,99409,110460,19861,732,198610,19861
12621,63168,70187,12621,229,126210,12621
12420,62162,69069,12420,496,124200,12420
6416,32116,35685,6416,531,64157,6416
18659,93391,103770,18659,887,186590,18659
4032,20183,22426,4032,272,40320,4032
2891,14468,16076,2891,754,28904,2891
13634,68242,75825,13634,355,136340,13634
17235,86267,95853,17235,324,172350,17235
9662,48365,53739,9662,776,96620,9662
16619,83187,92430,16619,296,166190,16619
20359,101900,113220,20359,202,203590,20359
21552,107870,119860,21552,979,215520,21552
2564,12829,14255,2564,655,25633,2564
3481,17422,19358,3481,754,34804,3481
27754,138910,154350,27754,246,277540,27754
27301,136640,151820,27301,453,273010,27301
20603,103120,114580,20603,930,206030,20603
6982,34946,38829,6982,172,69811,6982
24952,124880,138760,24952,442,249520,24952
20881,104520,116130,20881,55,208810,20881
17336,86773,96415,17336,797,173360,17336
20748,103850,115390,20748,423,207480,20748
14242,71282,79203,14242,721,142420,14242
14658,73370,81523,14658,808,146580,14658
26913,134700,149670,26913,411,269130,26913
5162,25836,28707,5162,128,51617,5162
27296,136610,151790,27296,288,272960,27296
18881,94507,105010,18881,972,188810,18881
12255,61334,68149,12255,579,122550,12255
15747,78818,87576,15747,884,157470,15747
3243,16232,18036,3243,278,32429,3243
25101,125630,139590,25101,846,251010,25101
24943,124840,138710,24943,34,249430,24943
23124,115740,128600,23124,202,231240,23124
10550,52806,58674,10550,8,105500,10550
11421,57166,63518,11421,266,114210,11421
22853,114380,127090,22853,835,228530,22853
25458,127410,141570,25458,650,254580,25458
1814,9080,10088,1814,145,18137,1814
23165,115940,128820,23165,558,231650,23165
22947,114850,127610,22947,573,229470,22947
13624,68191,75768,13624,451,136240,13624
12201,61065,67850,12201,116,122010,12201
15649,78327,87030,15649,380,156490,15649
3076,15394,17105,3076,775,30754,3076
304,1522,1691,304,260,3037,304
56,281,312,56,719,559,56
4298,21509,23899,4298,278,42973,4298
22875,114490,127210,22875,209,228750,22875
24488,122560,136180,24488,294,244880,24488
20120,100710,111900,20120,207,201200,20120
17267,86426,96029,17267,44,172670,17267
15759,78880,87645,15759,236,157590,15759
4055,20293,22548,4055,637,40542,4055
14765,73900,82112,14765,33,147650,14765
491,2455,2728,491,681,4905,491
24049,120360,133730,24049,286,240490,24049
26199,131130,145700,26199,378,261990,26199
27729,138780,154200,27729,10,277290,27729
24520,122720,136360,24520,733,245200,24520
18584,93015,103350,18584,171,185840,18584
11370,56907,63230,11370,158,113700,11370
3523,17635,19595,3523,408,35228,3523
23060,115420,128250,23060,172,230600,23060
27632,138300,153670,27632,278,276320,27632
7318,36630,40700,7318,269,73173,7318
10548,52796,58663,10548,288,105480,10548
22179,111010,123350,22179,799,221790,22179
21935,109790,121990,21935,268,219350,21935
10175,50932,56592,10175,839,101750,10175
19487,97541,108380,19487,469,194870,19487
11662,58371,64857,11662,328,116620,11662
10395,52034,57816,10395,37,103950,10395
15240,76277,84753,15240,485,152400,15240
14760,73877,82086,14760,343,147600,14760
3720,18618,20687,3720,609,37194,3720
25570,127980,142200,25570,46,255700,25570
963,4816,5351,963,478,9626,963
20320,101710,113010,20320,158,203200,20320
26905,134660,149620,26905,70,269050,26905
17829,89236,99152,17829,996,178290,17829
20372,101970,113300,20372,646,203720,20372
23377,117000,130000,23377,974,233770,23377
21030,105260,116960,21030,698,210300,21030
14350,71827,79808,14350,184,143500,14350
744,3719,4133,744,43,7433,744
9587,47984,53316,9587,367,95861,9587
14439,72273,80304,14439,489,144390,14439
16350,81836,90929,16350,603,163500,16350
13844,69289,76988,13844,312,138440,13844
1059,5297,5886,1059,127,10587,1059
9014,45121,50135,9014,564,90137,9014
11149,55806,62007,11149,880,111490,11149
11742,58773,65304,11742,5,117420,11742
15415,77153,85726,15415,71,154150,15415
18687,93534,103930,18687,876,186870,18687
26506,132660,147400,26506,413,265060,26506
20073,100470,111630,20073,648,200730,20073
9020,45149,50166,9020,533,90195,9020
17193,86056,95618,17193,564,171930,17193
2818,14105,15673,2818,794,28178,2818
3708,18560,20623,3708,183,37078,3708
24403,122130,135700,24403,478,244030,24403
9689,48498,53887,9689,697,96886,9689
25254,126400,140450,25254,606,252540,25254
13966,69901,77668,13966,606,139660,13966
26156,130910,145460,26156,934,261560,26156
7965,39873,44304,7965,131,79650,7965
22611,113170,125750,22611,224,226110,22611
13377,66958,74398,13377,485,133770,13377
26207,131160,145730,26207,897,262070,26207
27790,139090,154550,27790,452,277900,27790
18862,94410,104900,18862,826,188620,18862
4455,22298,24776,4455,848,44546,4455
1298,6494,7215,1298,271,12977,1298
3703,18535,20595,3703,714,37029,3703
12883,64482,71647,12883,582,128830,12883
3254,16285,18095,3254,207,32534,3254
23780,119020,132250,23780,18,237800,23780
16882,84499,93888,16882,196,168820,16882
2453,12275,13639,2453,709,24527,2453
16178,80976,89974,16178,680,161780,16178
15170,75930,84367,15170,576,151700,15170
11916,59644,66272,11916,915,119160,11916
801,4004,4449,801,148,8003,801
10933,54721,60802,10933,701,109330,10933
20998,105100,116780,20998,628,209980,20998
8258,41336,45929,8258,70,82574,8258
22902,114630,127370,22902,332,229020,22902
2005,10031,11146,2005,764,20043,2005
8768,43891,48768,8768,34,87680,8768
15984,80003,88893,15984,446,159840,15984
26663,133450,148280,26663,53,266630,26663
10757,53844,59827,10757,750,107570,10757
1276,6383,7092,1276,325,12756,1276
15837,79269,88077,15837,2,158370,15837
2915,14591,16213,2915,182,29150,2915
13179,65963,73293,13179,725,131790,13179
19057,95387,105990,19057,532,190570,19057
19153,95868,106520,19153,130,191530,19153
8545,42774,47527,8545,400,85448,8545
152,759,843,152,494,1515,152
4687,23458,26065,4687,793,46863,4687
6743,33752,37503,6743,206,67423,6743
18637,93283,103650,18637,19,186370,18637
19872,99466,110520,19872,179,198720,19872
19286,96533,107260,19286,999,192860,19286
17331,86750,96389,17331,689,173310,17331
2903,14531,16146,2903,536,29030,2903
5606,28059,31177,5606,133,56056,5606
13829,69216,76907,13829,328,138290,13829
20167,100940,112160,20167,6,201670,20167
6003,30047,33386,6003,770,60029,6003
22480,112510,125010,22480,899,224800,22480
16321,81693,90770,16321,317,163210,16321
12353,61824,68694,12353,567,123530,12353
606,3031,3367,606,259,6058,606
20037,100290,111430,20037,726,200370,20037
10658,53351,59279,10658,472,106580,10658
12269,61406,68229,12269,775,122690,12269
12616,63142,70158,12616,22,126160,12616
24406,122150,135720,24406,264,244060,24406
4435,22197,24664,4435,583,44347,4435
19881,99507,110560,19881,731,198810,19881
8725,43676,48529,8725,723,87250,8725
19733,98771,109750,19733,632,197330,19733
26718,133720,148580,26718,970,267180,26718
14366,71904,79894,14366,782,143660,14366
8108,40584,45094,8108,926,81073,8108
21988,110050,122280,21988,683,219880,21988
4773,23887,26542,4773,108,47721,4773
25468,127460,141620,25468,784,254680,25468
27382,137050,152280,27382,519,273820,27382
3986,19952,22169,3986,109,39860,3986
5574,27898,30998,5574,851,55734,5574
10337,51743,57493,10337,990,103370,10337
2135,10683,11870,2135,876,21345,2135
5862,29342,32603,5862,307,58618,5862
4164,20842,23158,4164,382,41639,4164
20812,104170,115750,20812,35,208120,20812
25623,128240,142490,25623,656,256230,25623
152,761,845,152,904,1519,152
23350,116870,129860,23350,804,233500,23350
15094,75548,83943,15094,408,150940,15094
16612,83148,92387,16612,569,166120,16612
5498,27517,30575,5498,111,54974,5498
24397,122100,135670,24397,254,243970,24397
9151,45806,50896,9151,363,91508,9151
11512,57621,64024,11512,634,115120,11512
8082,40457,44953,8082,691,80818,8082
26192,131090,145660,26192,601,261920,26192
1772,8866,9851,1772,580,17712,1772
18336,91775,101970,18336,48,183360,18336
6443,32249,35833,6443,142,64422,6443
25141,125830,139810,25141,603,251410,25141
13884,69492,77214,13884,297,138840,13884
24105,120650,134060,24105,802,241050,24105
6718,33629,37366,6718,719,67179,6718
5217,26112,29014,5217,515,52168,5217
21254,106380,118200,21254,120,212540,21254
4423,22137,24597,4423,253,44227,4423
16403,82102,91225,16403,418,164030,16403
24850,124370,138190,24850,35,248500,24850
1940,9709,10788,1940,612,19400,1940
17809,89137,99042,17809,975,178090,17809
21028,105250,116950,21028,238,210280,21028
22081,110520,122800,22081,294,220810,22081
5111,25580,28423,5111,763,51105,5111
26124,130750,145280,26124,516,261240,26124
17356,86873,96526,17356,134,173560,17356
10345,51784,57538,10345,894,103450,10345
9279,46443,51604,9279,884,92782,9279
27204,136150,151280,27204,676,272040,27204
1640,8206,9118,1640,898,16396,1640
5097,25512,28347,5097,804,50968,5097
1715,8584,9537,1715,495,17147,1715
14680,73478,81643,14680,643,146800,14680
5339,26720,29689,5339,815,53383,5339
16387,82023,91137,16387,322,163870,16387
18378,91984,102210,18378,188,183780,18378
10164,50876,56529,10164,691,101640,10164
25821,129230,143590,25821,405,258210,25821
1273,6369,7077,1273,317,12729,1273
4320,21623,24026,4320,517,43200,4320
22102,110620,122910,22102,776,221020,22102
15055,75355,83728,15055,370,150550,15055
10234,51227,56919,10234,704,102340,10234
20861,104410,116010,20861,219,208610,20861
9260,46351,51502,9260,62,92599,9260
9042,45261,50290,9042,395,90420,9042
18782,94009,104460,18782,544,187820,18782
19537,97787,108650,19537,804,195370,19537
26884,134550,149500,26884,476,268840,26884
21014,105180,116870,21014,204,210140,21014
20251,101360,112620,20251,899,202510,20251
24487,122550,136170,24487,616,244870,24487
18955,94874,105420,18955,209,189550,18955
26252,131390,145990,26252,201,262520,26252
16425,82214,91349,16425,176,164250,16425
9721,48658,54065,9721,143,97204,9721
14943,74794,83105,14943,874,149430,14943
9171,45905,51006,9171,392,91706,9171
9598,48041,53379,9598,209,95975,9598
25212,126180,140200,25212,802,252120,25212
4504,22542,25047,4504,915,45033,4504
2128,10646,11829,2128,578,21271,2128
27698,138630,154030,27698,92,276980,27698
8949,44796,49774,8950,812,89491,8950
11588,58000,64445,11588,174,115880,11588
21123,105720,117470,21123,341,211230,21123
25413,127190,141320,25413,656,254130,25413
23409,117160,130180,23409,514,234090,23409
17530,87744,97494,17530,971,175300,17530
18903,94616,105130,18903,612,189030,18903
17326,86723,96359,17326,564,173260,17326
27595,138110,153460,27595,439,275950,27595
19290,96555,107280,19290,234,192900,19290
17195,86067,95630,17195,359,171950,17195
23970,119970,133300,23970,596,239700,23970
639,3193,3548,639,463,6383,639
2506,12538,13932,2506,735,25052,2506
5572,27889,30988,5572,318,55716,5572
2055,10279,11422,2055,12,20541,2055
4377,21908,24343,4377,141,43769,4377
12913,64631,71813,12913,313,129130,12913
17292,86552,96169,17292,354,172920,17292
4832,24185,26873,4832,574,48315,4832
17041,85291,94768,17041,335,170410,17041
6057,30316,33685,6057,969,60565,6057
14382,71986,79985,14382,67,143820,14382
19337,96787,107540,19337,198,193370,19337
17830,89242,99158,17830,578,178300,17830
17041,85291,94768,17041,465,170410,17041
13954,69845,77606,13954,110,139540,13954
24086,120550,133950,24086,558,240860,24086
20440,102310,113680,20440,87,204400,20440
25512,127690,141880,25512,157,255120,25512
4861,24332,27036,4861,516,48610,4861
22810,114170,126860,22810,421,228100,22810
2910,14565,16184,2910,28,29098,2910
4911,24579,27310,4911,605,49105,4911
930,4652,5169,930,487,9299,930
21850,109360,121510,21850,269,218500,21850
22596,113090,125660,22596,855,225960,22596
19390,97056,107840,19390,339,193900,19390
27747,138870,154300,27747,22,277470,27747
5135,25699,28555,5135,204,51345,5135
17226,86222,95803,17226,250,172260,17226
20861,104410,116010,20861,208,208610,20861
1522,7618,8465,1522,670,15220,1522
22159,110910,123230,22159,133,221590,22159
17900,89590,99545,17900,739,179000,17900
1836,9189,10210,1836,768,18358,1836
16369,81932,91036,16369,163,163690,16369
5183,25940,28823,5183,464,51823,5183
16927,84725,94139,16927,641,169270,16927
1269,6346,7051,1269,291,12683,1269
8222,41155,45728,8222,1,82213,8222
21725,108730,120810,21725,509,217250,21725
1158,5790,6434,1158,556,11572,1158
17905,89618,99576,17905,764,179050,17905
5087,25462,28292,5087,828,50868,5087
7951,39802,44225,7951,889,79507,7951
23285,116540,129490,23285,562,232850,23285
11702,58572,65080,11702,428,117020,11702
24012,120180,133530,24012,492,240120,24012
11043,55272,61414,11043,545,110430,11043
11554,57831,64257,11554,89,115540,11554
23090,115570,128410,23090,733,230900,23090
21474,107480,119420,21474,778,214740,21474
10965,54885,60984,10965,732,109650,10966
19406,97134,107930,19406,262,194060,19406
73,362,402,73,973,721,73
24390,122070,135630,24390,526,243900,24390
9586,47982,53314,9586,484,95857,9586
13524,67690,75212,13524,843,135240,13524
8336,41727,46364,8336,677,83355,8336
12217,61145,67939,12217,77,122170,12217
7864,39364,43738,7864,620,78632,7864
13282,66481,73868,13282,569,132820,13282
11761,58867,65408,11761,562,117610,11761
1285,6426,7140,1285,578,12843,1285
7695,38517,42797,7695,900,76942,7695
24922,124730,138590,24922,847,249220,24922
21590,108060,120070,21590,447,215900,21590
24151,120880,134310,24151,265,241510,24151
1331,6657,7397,1331,620,13304,1331
11701,58568,65076,11701,240,117010,11701
2720,13611,15124,2720,185,27192,2720
418,2093,2325,418,741,4178,418
11467,57395,63773,11467,488,114670,11467
11390,57010,63345,11390,768,113900,11390
17325,86716,96352,17325,455,173250,17325
27723,138750,154170,27723,108,277230,27723
10892,54516,60574,10892,229,108920,10892
2508,12550,13945,2508,743,25077,2508
8155,40823,45360,8155,79,81550,8155
19874,99473,110530,19874,791,198740,19874
4645,23249,25833,4645,240,46448,4645
15281,76484,84983,15281,872,152810,15281
9913,49616,55129,9913,530,99123,9913
26871,134490,149430,26871,822,268710,26871
16232,81245,90273,16232,227,162320,16232
4167,20855,23173,4167,948,41665,4167
13108,65608,72898,13108,117,131080,13108
10429,52200,58000,10429,560,104290,10429
8500,42545,47273,8500,337,84992,8500
18266,91426,101590,18266,951,182660,18266
2001,10011,11124,2001,390,20005,2001
24560,122920,136580,24560,643,245600,24560
17576,87973,97748,17576,256,175760,17576
21869,109460,121620,21869,164,218690,21869
20877,104500,116110,20877,442,208770,20877
11785,58986,65540,11785,483,117850,11785
19517,97687,108540,19517,153,195170,19517
14219,71169,79077,14219,820,142190,14219
10666,53389,59322,10666,809,106660,10666
11662,58374,64860,11662,845,116620,11662
22415,112190,124660,22415,144,224150,22415
688,3441,3824,688,798,6880,688
19361,96911,107680,19361,449,193610,19361
19777,98986,109990,19777,972,197770,19777
19523,97722,108580,19523,43,195230,19523
7542,37755,41950,7542,885,75417,7542
1149,5748,6386,1149,205,11487,1149
2434,12178,13532,2434,851,24332,2434
13732,68734,76372,13732,633,137320,13732
18630,93248,103610,18630,976,186300,18630
10779,53955,59950,10779,465,107790,10779
10612,53115,59017,10612,880,106120,10612
13914,69645,77384,13914,268,139140,13914
15759,78880,87645,15759,28,157590,15759
1994,9978,11087,1994,182,19938,1994
57,285,317,57,430,569,57
21916,109690,121880,21916,323,219160,21916
1822,9121,10134,1822,767,18219,1822
11070,55411,61568,11070,343,110700,11070
12905,64592,71769,12905,732,129050,12905
2062,10315,11462,2062,513,20613,2062
7985,39970,44412,7985,198,79845,7985
12297,61543,68382,12297,135,122970,12297
16036,80265,89184,16036,183,160360,16036
8900,44548,49498,8900,289,88995,8900
14716,73659,81844,14716,191,147160,14716
2239,11200,12445,2239,191,22381,2239
14353,71840,79823,14353,883,143530,14353
19073,95464,106070,19073,191,190730,19073
2944,14733,16370,2944,585,29432,2944
17955,89868,99854,17955,330,179550,17955
23953,119890,133210,23953,221,239530,23953
20240,101310,112570,20240,241,202400,20240
11475,57433,63815,11475,271,114750,11475
16376,81969,91077,16376,788,163760,16376
22069,110460,122730,22069,770,220690,22069
16421,82195,91328,16421,553,164210,16421
24931,124780,138650,24931,985,249310,24931
859,4298,4775,859,677,8589,859
9727,48690,54100,9727,701,97267,9727
4557,22807,25342,4557,855,45562,4557
9344,46769,51966,9344,356,93435,9344
9740,48754,54172,9740,955,97397,9740
27393,137100,152330,27393,376,273930,27393
1753,8776,9751,1753,140,17530,1753
3524,17638,19598,3524,92,35236,3524
17943,89806,99785,17943,602,179430,17943
10467,52394,58216,10467,48,104670,10467
15762,78894,87660,15762,820,157620,15762
16645,83316,92574,16645,883,166450,16645
3753,18786,20874,3753,520,37528,3753
13253,66333,73704,13253,466,132530,13253
3939,19717,21908,3939,494,39388,3939
23216,116200,129110,23216,289,232160,23216
14658,73370,81523,14658,34,146580,14658
883,4415,4905,883,490,8824,883
14217,71158,79065,14217,142,142170,14217
4378,21911,24346,4378,953,43775,4378
13679,68467,76075,13679,169,136790,13679
25234,126290,140320,25234,591,252340,25234
27150,135880,150980,27150,753,271500,27150
24091,120580,133980,24091,889,240910,24091
8132,40709,45233,8132,150,81320,8132
16984,85006,94452,16984,713,169840,16984
11300,56561,62846,11300,988,113000,11300
9178,45939,51044,9178,167,91775,9178
3658,18306,20340,3658,55,36572,3658
6515,32610,36234,6515,562,65144,6515
25469,127470,141630,25469,220,254690,25469
15629,78227,86919,15629,796,156290,15629
27863,139450,154950,27863,51,278630,27863
10258,51348,57054,10258,185,102580,10258
18111,90647,100720,18111,554,181110,18111
19777,98988,109990,19777,274,197770,19777
24425,122250,135830,24425,336,244250,24425
8513,42610,47345,8513,666,85122,8513
1779,8901,9890,1779,738,17781,1779
19189,96049,106720,19189,758,191890,19189
27711,138690,154100,27711,439,277110,27711
15265,76406,84896,15265,134,152650,15265
3851,19276,21418,3851,153,38509,3851
7008,35076,38974,7008,694,70073,7008
1845,9232,10257,1845,777,18442,1845
8101,40552,45058,8101,903,81008,8101
23775,119000,132220,23775,714,237750,23775
15040,75279,83644,15040,928,150400,15040
26952,134890,149880,26952,784,269520,26952
831,4158,4619,831,535,8308,831
2492,12471,13857,2492,896,24918,2492
576,2880,3200,576,197,5757,576
27055,135410,150460,27055,137,270550,27055
5628,28167,31297,5628,456,56272,5628
2295,11485,12762,2295,788,22949,2295
6116,30612,34014,6116,573,61157,6116
6721,33641,37379,6721,870,67204,6721
17323,86708,96343,17323,926,173230,17323
11327,56696,62996,11327,352,113270,11327
20533,102770,114190,20533,480,205330,20533
17975,89966,99963,17975,940,179750,17975
6622,33146,36829,6622,928,66214,6622
26473,132490,147210,26473,99,264730,26473
6971,34894,38772,6971,519,69707,6971
2205,11034,12260,2205,482,22048,2205
8201,41052,45614,8201,421,82008,8201
5804,29052,32280,5804,289,58040,5804
14214,71144,79049,14214,36,142140,14214
8812,44107,49008,8812,114,88113,8812
18457,92380,102650,18457,591,184570,18457
13958,69865,77628,13958,709,139580,13958
21533,107780,119760,21533,44,215330,21533
2689,13456,14952,2689,76,26883,2689
9630,48203,53559,9630,822,96296,9630
27002,135140,150160,27002,327,270020,27002
17219,86187,95764,17219,639,172190,17219
20805,104140,115710,20805,713,208050,20805
9773,48919,54355,9773,927,97725,9773
22307,111650,124060,22307,737,223070,22307
14542,72789,80877,14542,485,145420,14542
4398,22010,24456,4398,600,43972,4398
17626,88222,98025,17626,141,176260,17626
16908,84629,94033,16908,280,169080,16908
16957,84874,94305,16957,82,169570,16957
20496,102590,113990,20496,798,204960,20496
21345,106830,118700,21345,734,213450,21345
20361,101910,113230,20361,447,203610,20361
21635,108280,120310,21635,959,216350,21635
4009,20067,22297,4009,32,40089,4009
24972,124980,138870,24972,628,249720,24972
13462,67380,74867,13462,537,134620,13462
2300,11511,12790,2300,532,23000,2300
22535,112790,125320,22535,156,225350,22535
15509,77624,86249,15509,215,155090,15509
8023,40159,44622,8023,644,80224,8023
24891,124580,138420,24891,488,248910,24891
23648,118360,131510,23648,7,236480,23648
19784,99025,110030,19784,141,197840,19784
21364,106930,118810,21364,422,213640,21364
7219,36136,40152,7219,153,72188,7219
16668,83429,92699,16668,918,166680,16668
18127,90727,100810,18127,721,181270,18127
24321,121720,135250,24321,560,243210,24321
22413,112180,124650,22413,611,224130,22414
5753,28794,31994,5753,799,57525,5753
15451,77335,85928,15451,362,154510,15451
10487,52493,58326,10487,850,104870,10487
1981,9910,11011,1981,298,19801,1981
16246,81316,90352,16246,814,162460,16246
25782,129040,143380,25782,575,257820,25782
9394,47020,52245,9394,544,93936,9394
9587,47987,53319,9587,549,95867,9587
27950,139880,155420,27950,764,279500,27950
1094,5473,6081,1094,794,10940,1094
25669,128470,142750,25669,509,256690,25669
9569,47896,53218,9569,197,95686,9569
2946,14746,16385,2946,547,29459,2946
18463,92411,102680,18463,481,184630,18463
2953,14781,16424,2953,987,29529,2953
11833,59227,65808,11833,713,118330,11833
7388,36983,41093,7388,143,73878,7388
25958,129920,144360,25958,440,259580,25958
18678,93485,103870,18678,267,186780,18678
22624,113230,125810,22624,591,226240,22624
17419,87190,96878,17419,277,174190,17419
4615,23101,25668,4615,356,46150,4615
21539,107810,119790,21539,363,215390,21539
16752,83849,93166,16752,555,167520,16752
25474,127490,141660,25474,985,254740,25474
19936,99786,110870,19936,662,199360,19936
2915,14587,16208,2915,107,29142,2915
11193,56021,62246,11193,342,111930,11193
10418,52148,57943,10418,227,104180,10418
23874,119490,132770,23874,405,238740,23874
11246,56287,62542,11246,325,112460,11246
23711,118670,131860,23711,577,237110,23711
20710,103660,115180,20710,336,207100,20710
10252,51315,57017,10252,995,102520,10252
10211,51110,56789,10211,281,102110,10211
20246,101340,112600,20246,945,202460,20246
5171,25880,28756,5171,28,51705,5171
18381,91999,102220,18381,89,183810,18381
8449,42290,46989,8449,499,84481,8449
11459,57354,63727,11459,136,114590,11459
6471,32394,35994,6471,683,64710,6471
21244,106330,118150,21244,242,212440,21244
12310,61611,68457,12310,303,123100,12310
18223,91207,101340,18223,89,182230,18223
7707,38580,42867,7707,286,77067,7707
2821,14117,15686,2821,488,28202,2821
11420,57159,63510,11420,189,114200,11420
15654,78350,87056,15654,123,156540,15654
26822,134240,149160,26822,831,268220,26822
18230,91241,101380,18230,353,182300,18230
24758,123910,137680,24758,170,247580,24758
5182,25936,28818,5182,688,51816,5182
989,4944,5493,989,381,9882,989
20751,103860,115400,20751,311,207510,20751
17148,85826,95363,17148,179,171480,17148
19730,98754,109730,19730,843,197300,19730
2624,13132,14592,2624,315,26235,2624
17016,85166,94629,17016,848,170160,17016
23502,117630,130700,23502,923,235020,23502
25246,126350,140390,25246,7,252460,25246
10052,50318,55909,10052,545,100520,10052
27425,137260,152510,27425,44,274250,27425
130,649,721,130,766,1295,130
21877,109490,121660,21877,859,218770,21877
1852,9266,10295,1852,878,18511,1852
6048,30272,33636,6048,735,60476,6048
14740,73778,81976,14740,256,147400,14740
7102,35551,39502,7102,298,71020,7102
12928,64704,71894,12928,579,129280,12928
15889,79527,88364,15889,871,158890,15889
10918,54647,60719,10918,785,109180,10918
23227,116250,129170,23227,961,232270,23227
8620,43148,47943,8620,758,86198,8620
11650,58312,64792,11650,241,116500,11650
